ndvi_mean,ndbi_mean,ndwi_mean,swir1_mean,swir2_mean,valid_pixel_fraction,event_id
0.4004794939764364,-0.08973685933950444,-0.36666034382383894,0.16693778586068517,0.12027088929704659,0.672607421875,1154
0.25731110206217933,0.03613927043232115,-0.29778610781912795,0.19623574535478963,0.16910941248315756,0.44873046875,1774
0.25453193174961664,0.0280287226162656,-0.27991586811044944,0.1878888202843555,0.1595404377379069,0.51318359375,1775
0.5006714311169966,-0.1188209119045723,-0.4520164069749938,0.18767975574913826,0.12081575574310681,0.799560546875,2786
0.3987608286422217,-0.057679680343188496,-0.37960065419382855,0.18096246299104493,0.13248876111791952,0.658203125,2788
0.4643173662629854,-0.10243503306944439,-0.4245987789587754,0.18244471029325757,0.12352260780794361,0.724609375,2789
0.2645760271420429,0.03072119256096923,-0.2991854931226474,0.19059797923799623,0.1623548186601289,0.47119140625,2792
0.267929408346071,0.016485622843599817,-0.2861829996419681,0.18226457018219777,0.15180556567562786,0.53955078125,2793
0.3843631793074101,-0.07555493915508256,-0.3579074957011314,0.16936128700427386,0.12548156518780668,0.701904296875,2795
0.2891123337356402,0.012677407717375428,-0.3116624492376221,0.18354237293274206,0.15450526794492925,0.532958984375,2863
0.42745284002406975,-0.07866685851045827,-0.40132828053341174,0.1884165277192907,0.13191004495336095,0.7607421875,3475
0.27413300568451326,0.0242310762872611,-0.30422682583601185,0.19461159346563087,0.1639914240613146,0.461181640625,3480
0.32033695060408823,-0.005687332693293542,-0.33085996014618535,0.1829625162368625,0.1487635073421755,0.566650390625,3482
0.28169475332932536,0.004600183995735592,-0.2957477332023372,0.18397578951866458,0.15017070942803434,0.533447265625,3488
0.3157930552996884,-0.02483582878998533,-0.3146604140291949,0.1772035621985985,0.14050094410537267,0.56884765625,3489
0.4061373090120323,-0.09347674023131908,-0.37023629472060765,0.1682608862387841,0.11964413292471328,0.705322265625,3490
0.2577722544397122,0.028845040914673593,-0.2877223679848441,0.1905267452188539,0.16477783038544486,0.517578125,3735
0.3670167635899198,-0.04517780937048361,-0.36288938824118766,0.19485975768680525,0.1450851717395614,0.604248046875,3789
0.4143292156063532,-0.06862419774678617,-0.3918813918479765,0.1859321981952963,0.133068833883953,0.709716796875,3790
0.2725711787931175,0.025253999920839737,-0.3041858397160549,0.19172524522738046,0.16149530205231355,0.472900390625,3791
0.25731552402508967,0.02444808216154843,-0.28036244180852254,0.18460847623114074,0.15472652371706708,0.5126953125,3792
0.38608535020407436,-0.049095131943020925,-0.3725643969806126,0.18331416540589637,0.1366516838455641,0.6669921875,4020
0.24265320086613973,0.04219899918170388,-0.281612901785436,0.18954987305604265,0.16601616676175238,0.480224609375,4021
0.30495754345910775,-0.007685517641899406,-0.3125896344651604,0.1881017140502166,0.15247019233780112,0.583984375,4022
0.38149947796560285,-0.07085534233684884,-0.359311899970704,0.1731473396571625,0.12836787169722974,0.7158203125,4023
0.40631097402538996,-0.0886921674497575,-0.3717111624308356,0.16820343182288192,0.11995125463665411,0.66162109375,4026
0.3739911000351467,-0.06625062210102825,-0.3510211255433853,0.16847043424299382,0.12623814137864378,0.680419921875,5294
0.40940163989927725,-0.09384953975755418,-0.3739580878356555,0.1672863719141669,0.11843218550628815,0.673583984375,5295
0.23251515314874163,0.04924889919024947,-0.27705378505316236,0.19157268501051153,0.17031665821644043,0.471923828125,6248
0.23620153994912885,0.04555436083027596,-0.27996976047919386,0.19080910037513418,0.16898609126312225,0.47216796875,6425
0.2731704880373554,0.026219784203945735,-0.30813132060437876,0.19738414508262367,0.16863073608979132,0.451171875,6471
0.26522773639647845,0.030870793783478827,-0.30140509443479463,0.1939436994198853,0.16642763673566108,0.451416015625,6472
0.28676125669827435,0.013184866685900593,-0.3136489780871101,0.18884066369803368,0.15903135223951653,0.492919921875,6473
0.28726907654364797,0.014436157916158496,-0.31166818397722795,0.1861336277945097,0.1562315348960286,0.52490234375,6474
0.3917132948868528,-0.06691972995681732,-0.3725821341521712,0.17663843719310343,0.13110214706729287,0.693603515625,6475
0.2422726708819488,0.04024970864254249,-0.2775261066398378,0.1894276067910507,0.16425203577668038,0.49169921875,6828
0.27415752140180183,0.016138718010455504,-0.2900956724397547,0.17984957303167864,0.1487815541705955,0.57177734375,6829
0.3872021678261335,-0.077763267607732,-0.3578176118197055,0.16663294467106937,0.12077758557136209,0.649169921875,6830
-0.050026902648483085,0.05561499861646303,-0.0085665082826118,0.09870000183582306,0.08640000224113464,0.000244140625,9335
0.02504816319499275,-0.05294406132878468,-0.0829516569541806,0.09570000320672989,0.08649999648332596,0.000244140625,9336
-0.06833286238927173,0.05406629851665472,0.026547847946191,0.09795000031590462,0.08980000019073486,0.00048828125,9337
-0.033962964405066666,0.008873540657551846,-0.0023748155175525483,0.10064999759197235,0.09225000068545341,0.00048828125,9395
-0.050026902648483085,0.05561499861646303,-0.0085665082826118,0.09870000183582306,0.08640000224113464,0.000244140625,9396
0.3041605764872493,-0.06171274215907937,-0.3173044000534204,0.1602733333905538,0.14865487198799085,0.047607421875,11301
0.14068506631438352,0.0010974688841220385,-0.20227465440733786,0.16003142978463855,0.19192285750593457,0.008544921875,11302
0.42332965866427746,-0.12777577104718976,-0.38598857401320685,0.1597207937889604,0.12576200400385829,0.129150390625,11304
0.4366043646178568,-0.0798496044668431,-0.3598038601861531,0.2306491229356381,0.14602105302797888,0.125244140625,2799
0.49036749938470314,-0.11420979389788674,-0.40498635592013305,0.23725928547126907,0.1496271428785154,0.0341796875,2800
0.4900338507812454,-0.11532836935978288,-0.4078444604810302,0.23545987318725242,0.14212059140708908,0.231201171875,4192
0.46688953982298037,-0.1040536113617591,-0.38576471095504294,0.2340643882680394,0.14606375189198978,0.153564453125,4193
0.6592625348325407,-0.2773597669609196,-0.5149056944739083,0.21130000054836273,0.11559999734163284,0.000244140625,4194
0.4077161772421146,-0.0523931272834069,-0.3380681161482911,0.23117315962096574,0.1495137769295314,0.102783203125,4195
0.4950083724282384,-0.13379534249915606,-0.4160396958539703,0.2650333320101102,0.16353333493073782,0.00146484375,4196
0.4422565800463052,-0.08052038537008359,-0.3655822731447605,0.22999673245438174,0.14437924840432756,0.1494140625,6215
0.5161672368182739,-0.15153130333274928,-0.43855994007066723,0.2613500002771616,0.16253750026226044,0.001953125,6216
0.48342138756803604,-0.1193489786761857,-0.3997672976789876,0.23424090932716024,0.1514072729105299,0.02685546875,6293
0.340025826527473,-0.010074407593461258,-0.28168586207380614,0.21911500145991644,0.14391833369930584,0.0146484375,6294
0.4470999857376999,-0.06721959895807218,-0.3708734282219595,0.23770448347524176,0.14249389931335033,0.664306640625,8829
0.43739836032665397,-0.04989919679849322,-0.3679652646949157,0.24068691917796564,0.1472994142496716,0.625244140625,9028
0.46210275501102777,-0.08064173928227561,-0.3860134545787532,0.24196328331007916,0.1459238248866614,0.685546875,9029
0.46311903085974554,-0.07785119769428588,-0.3816519177465347,0.23584527808131098,0.1390267205976855,0.6669921875,9030
0.46147436059625235,-0.0643656569177205,-0.38136188714559943,0.24136645442939972,0.14276526061468897,0.613525390625,9926
0.3108707694058853,-0.07112626944803631,-0.2773063783655984,0.25343600933978316,0.15526834883035048,0.1064453125,120
0.3108707694058853,-0.07112626944803631,-0.2773063783655984,0.25343600933978316,0.15526834883035048,0.1064453125,1157
0.26205940971780833,-0.04119051842682685,-0.2407227540963789,0.2544523812934798,0.1603857140455927,0.087158203125,3801
0.38424143790489435,-0.10413305252572826,-0.3361839301370888,0.256234315706601,0.15471213198617179,0.140869140625,8417
0.3845930479857924,-0.10388152968777427,-0.33470935625247616,0.254443992837579,0.1521033571289306,0.13818359375,8418
0.2565286968359259,-0.037833653621262765,-0.2375967933536991,0.2568523686659369,0.16234930370179393,0.087646484375,8419
0.25000812310875803,-0.003368427780151373,-0.2864579936622861,0.27822242612197967,0.20955584648782047,0.27978515625,8644
0.23585918046328636,0.01988388196127606,-0.276879489960161,0.2767665993859652,0.20927682196955208,0.2412109375,9343
0.28098835985289455,-0.030929241195929814,-0.3045843220574784,0.2877055305545613,0.21439848361033398,0.273681640625,9344
0.09605430494898688,-0.08926046214896034,-0.19258712388251234,0.12908869816445998,0.11537839783747308,0.853271484375,70
0.22477675991462515,-0.009402042778170512,-0.3015183405955836,0.17023595337525746,0.1425762708903194,0.984619140625,71
0.19689220012650105,0.0002981258554169741,-0.28883876103609674,0.15701087056056873,0.13836847000652722,0.97021484375,72
0.15627717700602634,0.003520779920940915,-0.2612148120512766,0.1519451078682347,0.13593521286080132,0.88330078125,73
0.20980570191182515,-0.0029556148347314746,-0.2890987305850907,0.1674399900071543,0.1430810717845031,0.984130859375,221
0.1657323109288883,0.008292555344340365,-0.26810675119932753,0.15280382243833665,0.1361197039334562,0.906982421875,222
0.2321475510939893,-0.010805476931862089,-0.3044701917399273,0.17228062353167195,0.144328186099031,0.986572265625,362
0.19832975101306763,0.0013488991621705179,-0.28001151148471176,0.16588341688386393,0.14292482474309304,0.974609375,363
0.16817842336856942,0.00923524112754249,-0.2675008988383504,0.1532254762056215,0.13921376682887956,0.961181640625,364
0.15784418210494347,0.00536778320073976,-0.2635081216347549,0.15215101420956975,0.1373921875313962,0.890625,365
0.18058657932793085,0.006760053545986299,-0.26662368462407393,0.16284258020229633,0.14280367164774277,0.95751953125,366
0.21525291807478822,-0.006908696883944101,-0.29608252072279445,0.16247283744948213,0.13884725017781377,0.945556640625,367
0.2396256960277574,-0.015993457261835133,-0.30825033186493667,0.17347924299777764,0.14455440381098536,0.98681640625,446
0.22033367279251745,-0.007738870837575819,-0.2975102868133497,0.17058204551729725,0.14402327886328226,0.98583984375,447
0.2012496680807606,0.000790201887442176,-0.29089295401742665,0.15803872008844183,0.13752072773023113,0.972900390625,448
0.1831826940047148,0.010463287189042757,-0.2686714306284497,0.16410155026659007,0.14487061765446427,0.976318359375,449
0.19050579040548168,-0.0007445553997495183,-0.28517083874306703,0.15580050675101692,0.138928984135412,0.963623046875,450
0.149127307048611,0.0073846224029168635,-0.2566153386266147,0.14899815433955022,0.13732198785500385,0.926025390625,451
0.13753225290230894,0.03157412214402721,-0.23556838143928188,0.15793688356927446,0.14564972323130532,0.926025390625,452
0.23368640743605545,-0.013337121283800156,-0.30617827518242363,0.17224445812429962,0.1440693468836084,0.98681640625,680
0.18903189926687541,0.002060932914524228,-0.28238617606123323,0.15724222454981904,0.1375762616168136,0.9482421875,681
0.16109906161737308,0.003125718133585452,-0.26570112347096214,0.15051536419135503,0.1357028808054224,0.915283203125,682
0.21467114254214145,-0.0011109214136483198,-0.29227913788728216,0.16877077113262456,0.14438706471941512,0.9814453125,767
0.18738054884505373,-0.0008635134309829157,-0.2821709824269266,0.15533375352591028,0.1384942274205415,0.968505859375,768
0.19122323827797144,0.00806389525064247,-0.2748168297541655,0.16589637031893673,0.14511217290420592,0.98876953125,885
0.17320188137906606,0.006150200554346702,-0.27195537324762,0.15266188740539943,0.13501704898997907,0.9365234375,886
0.23471104848146696,-0.014539915319666164,-0.30575172138114,0.1728187515521466,0.14487233087198995,0.985595703125,932
0.18692114985222963,0.00029115929178237363,-0.28164236092759026,0.15528860926616747,0.13737597252189462,0.960205078125,933
0.17357447116911007,0.014906085271826047,-0.2615649425192493,0.16391208425625747,0.14553754767164206,0.961669921875,934
0.1606291451854053,0.00211809207190866,-0.2646187402356813,0.15207153092762085,0.135815501127429,0.88671875,935
0.16200131095610326,0.008996032862060821,-0.26345724059026127,0.15197679527635133,0.13897283412677963,0.955322265625,936
0.17980466590507174,0.007774655312610171,-0.26565062301714665,0.16389727461807926,0.14374518604931089,0.95849609375,937
0.14540083663720513,0.006912831264717741,-0.2526808765268076,0.14847286590139497,0.13554816689977264,0.912353515625,938
0.09605430494898688,-0.08926046214896034,-0.19258712388251234,0.12908869816445998,0.11537839783747308,0.853271484375,1107
0.22477675991462515,-0.009402042778170512,-0.3015183405955836,0.17023595337525746,0.1425762708903194,0.984619140625,1108
0.19689220012650105,0.0002981258554169741,-0.28883876103609674,0.15701087056056873,0.13836847000652722,0.97021484375,1109
0.15627717700602634,0.003520779920940915,-0.2612148120512766,0.1519451078682347,0.13593521286080132,0.88330078125,1110
0.20980570191182515,-0.0029556148347314746,-0.2890987305850907,0.1674399900071543,0.1430810717845031,0.984130859375,1258
0.1657323109288883,0.008292555344340365,-0.26810675119932753,0.15280382243833665,0.1361197039334562,0.906982421875,1259
0.2321475510939893,-0.010805476931862089,-0.3044701917399273,0.17228062353167195,0.144328186099031,0.986572265625,1399
0.19832975101306763,0.0013488991621705179,-0.28001151148471176,0.16588341688386393,0.14292482474309304,0.974609375,1400
0.16817842336856942,0.00923524112754249,-0.2675008988383504,0.1532254762056215,0.13921376682887956,0.961181640625,1401
0.15784418210494347,0.00536778320073976,-0.2635081216347549,0.15215101420956975,0.1373921875313962,0.890625,1402
0.18058657932793085,0.006760053545986299,-0.26662368462407393,0.16284258020229633,0.14280367164774277,0.95751953125,1403
0.21525291807478822,-0.006908696883944101,-0.29608252072279445,0.16247283744948213,0.13884725017781377,0.945556640625,1404
0.2396256960277574,-0.015993457261835133,-0.30825033186493667,0.17347924299777764,0.14455440381098536,0.98681640625,1483
0.22033367279251745,-0.007738870837575819,-0.2975102868133497,0.17058204551729725,0.14402327886328226,0.98583984375,1484
0.2012496680807606,0.000790201887442176,-0.29089295401742665,0.15803872008844183,0.13752072773023113,0.972900390625,1485
0.1831826940047148,0.010463287189042757,-0.2686714306284497,0.16410155026659007,0.14487061765446427,0.976318359375,1486
0.19050579040548168,-0.0007445553997495183,-0.28517083874306703,0.15580050675101692,0.138928984135412,0.963623046875,1487
0.149127307048611,0.0073846224029168635,-0.2566153386266147,0.14899815433955022,0.13732198785500385,0.926025390625,1488
0.13753225290230894,0.03157412214402721,-0.23556838143928188,0.15793688356927446,0.14564972323130532,0.926025390625,1489
0.23368640743605545,-0.013337121283800156,-0.30617827518242363,0.17224445812429962,0.1440693468836084,0.98681640625,1717
0.18903189926687541,0.002060932914524228,-0.28238617606123323,0.15724222454981904,0.1375762616168136,0.9482421875,1718
0.16109906161737308,0.003125718133585452,-0.26570112347096214,0.15051536419135503,0.1357028808054224,0.915283203125,1719
0.21467114254214145,-0.0011109214136483198,-0.29227913788728216,0.16877077113262456,0.14438706471941512,0.9814453125,1804
0.18738054884505373,-0.0008635134309829157,-0.2821709824269266,0.15533375352591028,0.1384942274205415,0.968505859375,1805
0.19122323827797144,0.00806389525064247,-0.2748168297541655,0.16589637031893673,0.14511217290420592,0.98876953125,1922
0.17320188137906606,0.006150200554346702,-0.27195537324762,0.15266188740539943,0.13501704898997907,0.9365234375,1923
0.23471104848146696,-0.014539915319666164,-0.30575172138114,0.1728187515521466,0.14487233087198995,0.985595703125,1969
0.18692114985222963,0.00029115929178237363,-0.28164236092759026,0.15528860926616747,0.13737597252189462,0.960205078125,1970
0.17357447116911007,0.014906085271826047,-0.2615649425192493,0.16391208425625747,0.14553754767164206,0.961669921875,1971
0.1606291451854053,0.00211809207190866,-0.2646187402356813,0.15207153092762085,0.135815501127429,0.88671875,1972
0.16200131095610326,0.008996032862060821,-0.26345724059026127,0.15197679527635133,0.13897283412677963,0.955322265625,1973
0.17980466590507174,0.007774655312610171,-0.26565062301714665,0.16389727461807926,0.14374518604931089,0.95849609375,1974
0.14540083663720513,0.006912831264717741,-0.2526808765268076,0.14847286590139497,0.13554816689977264,0.912353515625,1975
0.13095212756435748,0.03214060766843989,-0.23146117062820806,0.1574738810036043,0.14483075314400037,0.92724609375,1976
0.15873224961915697,0.0054030768961807335,-0.2642047757977935,0.1524138935524019,0.13689857220685314,0.88916015625,2350
0.24353931993320785,-0.020841301079708885,-0.3098132559525587,0.17447251792490762,0.14420138650365574,0.986083984375,2478
0.20289613341779203,-0.0007999513095826544,-0.2920430284903531,0.15854683816265358,0.13927428144845208,0.976806640625,2479
0.183411635036801,0.010113020687114949,-0.26972409891120125,0.1645810354190568,0.14471674254728537,0.966796875,2480
0.15604081258228655,0.005140377794225097,-0.2620562016524513,0.1494360402722758,0.13514336515237793,0.919921875,2481
0.242831884519261,-0.019636733181381878,-0.31317825799847343,0.17427842111037056,0.14281051726013871,0.986572265625,2694
0.2154915506001601,-0.00392579843205701,-0.2940713000094709,0.17015731494799569,0.14543361206249755,0.992919921875,2695
0.1649872726972118,0.007197425274907888,-0.26704511934010383,0.15124143080088936,0.13749083899808986,0.94873046875,2696
0.21860458510182282,-0.009209765971635354,-0.30278980979173986,0.16251364415486214,0.14064566987938215,0.989501953125,2867
0.20074096385784626,0.0016711679395915156,-0.28236376086789,0.16643780874219027,0.1445605939629297,0.978271484375,2868
0.16417076840608172,0.004908595539538025,-0.2659257761354878,0.15335921521357818,0.13681361301271536,0.902099609375,2869
0.1684933753131637,0.006505166027535609,-0.2695213375496181,0.152724571729889,0.13890782417169895,0.954833984375,2870
0.15718239642625356,0.0223097497425535,-0.24930695094400454,0.16203769040997718,0.14615107207019887,0.945068359375,2871
0.14036411482689648,0.0016583340089002417,-0.2493725959524831,0.1515451715021475,0.13903329487858862,0.846923828125,2872
0.1626641479408799,0.006238719864016007,-0.26666351370184366,0.1508335749966599,0.13819725608003283,0.943115234375,3378
0.19760100428711316,0.004053717955723688,-0.2795541015621497,0.16708742922944042,0.14528772444229432,0.992431640625,3584
0.22760425363784476,-0.01284601529564863,-0.30334153582445755,0.17013091573510133,0.14252918309412232,0.986328125,3585
0.17024408585240872,0.0064430831873035525,-0.2707142426052172,0.15413583646752915,0.13668984499421988,0.91357421875,3586
0.17149430547846795,0.008841698235975508,-0.2712492993707618,0.1538030196144795,0.1395830500514578,0.962158203125,3587
0.17974680088049227,0.008090697822750827,-0.26797266933276087,0.16083699006877675,0.1411682240829395,0.94580078125,3588
0.223433037559158,-0.01140381468340398,-0.2997303558461916,0.17090820722945152,0.14320463665705402,0.984619140625,3736
0.17582843036982881,0.006448683293431269,-0.2735997946505413,0.15355801512456987,0.13557349967124957,0.939697265625,3737
0.23375657327554106,-0.012534981166187736,-0.3053780676238909,0.17216091221285224,0.145439798927712,0.99560546875,4577
0.23239461412331272,-0.01263832139380074,-0.3059084451405023,0.17226538843190034,0.14345039582623742,0.98681640625,4578
0.18179527338643603,0.004582760254418474,-0.2778903887838604,0.155090334812325,0.13892574883808034,0.969970703125,4746
0.13251516085817175,0.01896028567322111,-0.24121087491572182,0.14962391523762142,0.14055543644884402,0.93408203125,4747
0.23538423446636556,-0.012601347188877237,-0.3063980941235368,0.1722083868950104,0.14465227622846635,0.98681640625,5044
0.2504923348019426,-0.0285793915027126,-0.31837747976295105,0.17490989848348182,0.14274696852164645,0.986572265625,5045
0.16789272775837566,0.006194167886917061,-0.26938923243908436,0.15396563851178618,0.13721840128166674,0.91015625,5046
0.17399783250422135,0.004668305694436292,-0.27219341551968856,0.15301518480773943,0.1380644077062607,0.958251953125,5047
0.23977212301099907,-0.016135125815894047,-0.3189104221629659,0.1658088460091473,0.1415654312683928,0.988037109375,5376
0.2105950417946984,-0.003250990829870216,-0.2893791906481199,0.1675725962212367,0.143604869664826,0.982666015625,5377
0.1566211581191112,0.007987626395850926,-0.2621200100183045,0.14921479542316538,0.13525928652201313,0.9306640625,5378
0.1334818943347296,0.0327620189781423,-0.2317950946044048,0.15821861429931292,0.14564509799375253,0.933837890625,5379
0.19046771107080152,0.008264119046460777,-0.27335807410701646,0.16550242636600884,0.14461817281557268,0.986083984375,5472
0.16968139609328245,0.006659046950492047,-0.2699262296382989,0.15227545380016058,0.13523762164379194,0.927978515625,5473
0.14401530412467017,0.007442250599134669,-0.2524994680887249,0.15066439073089258,0.1383199000655116,0.879638671875,5474
0.21099146995421914,-0.00475653290978896,-0.29261280055663735,0.16284033994678368,0.13950206073829188,0.94775390625,5475
0.2416213182631617,-0.018336601252676655,-0.3116238759214533,0.1740125587862008,0.14323789944444548,0.985595703125,5682
0.20551200730184682,-0.001462599921687099,-0.2858598322577095,0.1667104775775862,0.14261420356181,0.976318359375,5683
0.16027082980174637,0.009944497863423173,-0.26439540688562574,0.1520898873096356,0.13682864808433493,0.91015625,5684
0.15623881602650747,0.014969661819421942,-0.25871592067105087,0.15156027122886018,0.1396290355419893,0.954345703125,5685
0.15512483317524045,0.025622239286077583,-0.2510472721254831,0.15867302942192107,0.14376600543012089,0.91064453125,5686
0.2328186157115254,-0.010711233215844341,-0.3054334873792571,0.1728804653912126,0.14522426347330114,0.986083984375,5715
0.20940569824992347,-0.004777390437203303,-0.29716297581253537,0.15923332487969313,0.13976969091817812,0.9794921875,5716
0.19578716949393482,0.0006033335800628802,-0.28758236116017755,0.15870949406517493,0.14014094193514048,0.979736328125,5902
0.24013259625633468,-0.014532615132096895,-0.3075341456407522,0.173990965205868,0.14437494458140077,0.989013671875,6033
0.1784156484614259,-0.00028575802762677565,-0.27276433046477994,0.1560047220486342,0.136787164051007,0.935791015625,6034
0.22464155052750986,-0.010224759057630102,-0.30068822242458526,0.17001078870897698,0.14271597222412108,0.984375,6181
0.24602974607747946,-0.022573854234971297,-0.31320550524637636,0.1749742015371688,0.14256303541096654,0.986083984375,6426
0.18665067778555527,0.0033730421194900204,-0.28025139071730537,0.15779107789950403,0.13777849413099102,0.94677734375,6427
0.15960505193440117,0.00668134972996154,-0.2641473501112978,0.1506097345613193,0.13539865910986948,0.910400390625,6428
0.2493156157080007,-0.028182100561635,-0.3175078213792008,0.17497247084422393,0.1428902300589308,0.987060546875,6942
0.22846815943636997,-0.012128239569730427,-0.30313841474013203,0.17174662041170494,0.14337969791742725,0.986083984375,6943
0.15813366056550127,0.0077425079992191,-0.2628406265885259,0.15067450013722702,0.13761783950369377,0.940185546875,6944
0.20589669420074597,-0.007157849498677538,-0.28434627624576914,0.1658376381905684,0.14264258802377025,0.9716796875,6945
0.15053490133460276,0.004400243755558643,-0.2572025977680043,0.14869154175260849,0.13452561555541973,0.912109375,6946
0.1744402622842582,0.008063560605539883,-0.26239600661189394,0.16202149618070552,0.14266256728146798,0.952880859375,6947
0.21764658595464603,-0.009104847404306862,-0.29494739225247724,0.16836875307552535,0.14212965085275675,0.97900390625,6981
0.15215573726770013,0.003858300654150872,-0.25907103963859535,0.14920468880373075,0.1349073026557153,0.906005859375,6982
0.19571131161659908,0.0014859957651089768,-0.27926344103853873,0.16347196844006207,0.14216174536919998,0.96240234375,7291
0.12097624276627376,0.018924245558398778,-0.2334359793416253,0.14830796348511532,0.1385729401948515,0.885986328125,7292
0.15735160963086253,0.0068361497997144315,-0.26253721141436254,0.15266461702303477,0.1369753500107689,0.889404296875,7413
0.15325377266616855,0.016171369429227117,-0.25765095686691225,0.15203405551948537,0.13974593424319218,0.957763671875,7414
0.22722100846045512,-0.01052182690063913,-0.3112008850819723,0.16257333166552226,0.14020542835582983,0.98046875,7653
0.15712982508863668,0.00941392948090965,-0.26201565954740935,0.15011728172463495,0.13781185034302348,0.939453125,7654
0.3393481933073785,-0.1089450635468144,-0.361639041737325,0.2035389913250076,0.15896193064959344,0.4501953125,7956
0.35094673556339867,-0.1234274143623126,-0.36877434365375594,0.1983513527835359,0.1541578156578696,0.4873046875,7957
0.3300618200017337,-0.10162722416772355,-0.36010363439366505,0.2026616015197799,0.1591464969125306,0.268310546875,7958
0.3323960924025001,-0.0976647132538008,-0.3637358242032637,0.19696173736155675,0.16173567858237803,0.340087890625,7959
0.3233378366011982,-0.11094187036870541,-0.34959121290723905,0.19046201446069708,0.15079730077155568,0.370849609375,7960
0.3422878994543798,-0.10267684653148577,-0.3838628562114417,0.18788451262630423,0.14781644399033905,0.127685546875,7961
0.29355393396582663,-0.06812655882418994,-0.34848251565108146,0.18401066870799715,0.16259910022614854,0.18994140625,7962
0.27816159301934096,-0.06392889442805358,-0.3326271035638654,0.18236253145419268,0.16300112768111372,0.19482421875,7963
0.18296882842970674,0.025020717805936364,-0.2693357692707028,0.18178041726039912,0.15693421422481868,0.877685546875,9981
0.15745727146817978,0.0023955357661754094,-0.25524325274825976,0.16468164859038842,0.1456971506902814,0.7197265625,9982
0.14307966905096972,0.018374370629188085,-0.24219850533644008,0.1622049386052637,0.14865523751341123,0.776123046875,9983
0.11986294539084907,0.03889651461710137,-0.21583036333641417,0.17004653970418504,0.1585316410905719,0.807861328125,9984
0.14794627082269857,0.05006811079357232,-0.2471933344651815,0.17787876849753773,0.15522415723000837,0.876220703125,9985
0.16037166636365233,0.03322020478564735,-0.25367936021502074,0.1799425526801126,0.15612106319281815,0.85888671875,10100
0.13546499535985912,-0.021502670952258978,-0.2332466216940033,0.15782743753872724,0.1401470356138622,0.7412109375,10101
0.1493903170238972,0.005003278278715,-0.24841290359017124,0.16332329734054596,0.14514817941157662,0.72412109375,10102
0.13432047872820146,0.017101666790134255,-0.23327412548588145,0.15991715924215952,0.1484447728699262,0.768310546875,10103
0.23112763255943164,-0.043211425968051206,-0.3007844860892619,0.17985747608191302,0.14719061007161746,0.81640625,10162
0.14964435622315364,-0.0007578028883303613,-0.2772577253829409,0.16723600325959717,0.15092890569017012,0.61572265625,10163
0.16959644982609196,0.02943379782785479,-0.26266903742598147,0.1815879488631402,0.15510288364901506,0.8974609375,10984
0.1660767747291876,0.031096209947423164,-0.25994798132731795,0.17987815078284364,0.15474997255100315,0.88720703125,10985
0.14860185920317848,0.005724460964709707,-0.2500023661534955,0.16353721387721412,0.14589097847417615,0.736083984375,10986
0.13029932718522974,0.01855843747255326,-0.23080343034995318,0.15953958994042047,0.1482234385299382,0.77392578125,10987
0.12092584029569327,0.0168714653752259,-0.22267080207186735,0.15963333332261923,0.14973409391623296,0.7705078125,10988
0.3406165676828129,-0.05467106118023175,-0.3032896320280346,0.16979056212076457,0.12085551696413925,0.351806640625,128
0.3406165676828129,-0.05467106118023175,-0.3032896320280346,0.16979056212076457,0.12085551696413925,0.351806640625,1165
0.3881838067755961,-0.07950685896498388,-0.3429834474510089,0.17216548697866318,0.11679687761049486,0.58642578125,3505
0.3738837006967496,-0.07575316626975627,-0.3333661300925179,0.16833963533372479,0.11516575506854,0.615966796875,4037
0.3762539465203027,-0.07270321765815015,-0.3366177595742638,0.17081249626384684,0.11734219372222411,0.799072265625,4085
0.3793588060424421,-0.07696366429648022,-0.33624714321737986,0.17072831343109782,0.11642470273945049,0.554443359375,4086
0.41458191817259415,-0.11894759979160376,-0.3461723486553293,0.18442334337245433,0.11626513755360995,0.239501953125,4087
0.3426566725509163,-0.0739581670496,-0.2942394395375132,0.18688281072152627,0.12885718924773706,0.225830078125,4088
0.30335732026934853,-0.043138090451678414,-0.27126667034324414,0.17898936136922938,0.13095691477919513,0.2294921875,4089
0.30942256915830013,-0.04223493611101379,-0.27789756915069974,0.16440377185200805,0.11993285833427812,0.291259765625,4090
0.31282988608615775,-0.0515077173716319,-0.28703941053955845,0.157707250099763,0.11377276289918546,0.373779296875,4091
0.22191495141789347,-0.014463340194516805,-0.1998342530453588,0.15919830297988016,0.12185952995293445,0.18701171875,4092
0.3700650101342247,-0.07491050960617404,-0.33038508523140747,0.16765101620180387,0.11502890912595748,0.588623046875,8297
0.30791547904189204,-0.0488491050781305,-0.2837898383797665,0.15706475513676801,0.11344976108098401,0.40869140625,8298
0.2430590861759383,-0.02150601052329866,-0.20219669601311918,0.36945000290870667,0.26794999837875366,0.00048828125,3850
0.32022657490967754,-0.07839327875644127,-0.2589279128185571,0.3531000018119812,0.24675999879837035,0.001220703125,9262
0.6155168000816266,-0.27961213014714675,-0.5109102384750656,0.1898046977968024,0.10230201347762306,0.036376953125,131
0.6155168000816266,-0.27961213014714675,-0.5109102384750656,0.1898046977968024,0.10230201347762306,0.036376953125,1168
0.5905121505685488,-0.2700834305649021,-0.4806209764916562,0.1858607940098488,0.10344218356400803,0.098388671875,9505
0.33246374511552956,-0.03432099064090455,-0.3811441514635346,0.2686423584154909,0.20511110852203274,1.0,76
